timestamp,timestamp_iso,left_hand_score,left_hand_jitter,left_hand_fist_status,left_hand_spread,right_hand_score,right_hand_jitter,right_hand_fist_status,right_hand_spread,left_thumb_angle,left_index_angle,left_middle_angle,left_ring_angle,left_pinky_angle,right_thumb_angle,right_index_angle,right_middle_angle,right_ring_angle,right_pinky_angle,shoulder_score,left_shoulder_jitter,right_shoulder_jitter,shrug_level,is_calibrated,left_arm_score,left_wrist_jitter,left_elbow_jitter,left_arm_angle,left_arm_stability,right_arm_score,right_wrist_jitter,right_elbow_jitter,right_arm_angle,right_arm_stability,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,head_score,head_jitter,head_tilt,torso_score,torso_jitter,torso_stability,head_tilt_angle,head_pitch_angle,shoulder_angle,torso_angle,overall_score,emotion_state,feedback,used_features,is_valid
1769500833.027587,2026-01-27T16:00:33.027587,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,48.86625725456404,0.006880955078676688,0.014252787666759272,0.0,1,17.356458529103364,0.06784887546164728,0.01286617061712676,46.93548841223924,0.39463715440919467,24.725668665730144,0.04265062881154291,0.029876406004312493,29.70261865564204,0.45604723888108456,,,,,40.40203200489181,0.013065311996738794,175.53339675509503,71.61206004181282,0.010215522198992879,0.8467671670151068,,,,,34.95366042599039,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500833.248462,2026-01-27T16:00:33.248462,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,48.5970803848071,0.007230842576477587,0.014172077038715314,0.0,1,15.60458029364865,0.06903460969318309,0.013626967758318415,41.769709576585164,0.3800381691137388,24.103483911040477,0.042271736360777176,0.030946614849177847,30.813358384464184,0.45086236592533735,,,,,40.53041377075553,0.012979724152829646,176.22196703572575,71.47507364869756,0.010291625750723583,0.8456256137391462,,,,,34.22555624357583,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500833.457774,2026-01-27T16:00:33.457774,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,48.38723980341241,0.007547226853665171,0.014065533342922416,0.0,1,14.94352122133861,0.06949447527143053,0.013901612260415468,44.55610303970958,0.3745293435111551,24.521479802378252,0.041887919525745096,0.030865991804945727,28.337057529057944,0.45434566501981877,,,,,40.79094589128955,0.012806036072473635,177.25284813206085,71.37068435143235,0.010349619804759808,0.8447557029286029,,,,,34.05987015763542,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500833.666287,2026-01-27T16:00:33.666287,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,48.27234891020735,0.007815273345170624,0.013912377744622027,0.0,1,14.227060609903992,0.07027518243503923,0.013916972442845219,32.07643188854465,0.36855883841586656,25.22010228379106,0.041370544348590464,0.03060711978053058,29.032058400455448,0.46016751903159214,,,,,41.112677997884525,0.012591548001410317,177.7711711356614,71.34172231000177,0.010365709827776792,0.8445143525833481,,,,,33.99796517852744,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500833.853877,2026-01-27T16:00:33.853877,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,48.20310851425738,0.00806901949134996,0.013727871994392663,0.0,1,24.191932213262966,0.07041029940221166,0.013820887027496143,86.0634872465973,0.36826610177719143,24.84563896788694,0.04084912645204501,0.03154460802808061,32.68852278302355,0.4570469913990578,,,,,41.473435730192534,0.01235104284653831,177.70743869992535,71.34206129391181,0.010365521503382326,0.8445171774492651,,,,,36.36094705241617,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500834.08394,2026-01-27T16:00:34.083940,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,48.194393064684846,0.008288739879631876,0.01351686705568328,0.0,1,15.576733876847706,0.06881389562268234,0.013878622291931316,138.69910970493,0.37980611564039757,24.17257288548803,0.040281232929806746,0.03286035275298434,31.675173580028716,0.45143810737906687,,,,,41.778466198480935,0.01214768920101271,177.05663611652236,71.39103695082412,0.010338312805097715,0.8449253079235343,,,,,34.03452322292636,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500834.310011,2026-01-27T16:00:34.310011,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,48.33209549920363,0.008413424651123477,0.013254479849672887,0.0,1,15.486500806504814,0.06893524045347142,0.013857536428189897,148.28118339097858,0.3790541733875401,25.014500601278456,0.03966134112175616,0.03254476932126777,28.95373954877985,0.4584541716773205,,,,,42.19372609275473,0.011870849271496847,176.4250558039983,71.55812742405443,0.010245484764414206,0.8463177285337868,,,,,34.29129810154763,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500834.503126,2026-01-27T16:00:34.503126,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,48.553664964557996,0.008506612799100904,0.012939722236341104,0.0,1,15.398065024954512,0.06914764304009469,0.01374339582106697,135.60863728581023,0.3783172085412876,25.238180185073148,0.039005565178062446,0.0329520123940785,30.31778913298039,0.4603181682089429,,,,,42.77702738570319,0.011481981742864536,176.31777008593346,71.80112097064222,0.01011048834964321,0.8483426747553519,,,,,34.43589378478591,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500834.711994,2026-01-27T16:00:34.711994,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,48.95987303726197,0.008493597779893029,0.012546529182845,0.0,1,15.427057397393526,0.06930581306789287,0.013553012046114324,138.2285537141613,0.3785588116449461,25.940513870664518,0.03810794945328658,0.033069257357086185,29.836344898426038,0.46617094892220434,,,,,43.49666036048759,0.011002226426341606,176.31606759956574,72.19145245926204,0.009893637522632198,0.851595437160517,,,,,34.821829335645496,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500834.91076,2026-01-27T16:00:34.910760,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,49.58033002187676,0.008401398883297979,0.01201827109482526,0.0,1,15.21066544460766,0.06957767933984557,0.01352158127725703,146.87561788803004,0.3767555453717305,27.105112579554337,0.03700688561885065,0.03287632262608898,29.849798237436342,0.4758759381629528,,,,,44.34636994077766,0.010435753372814889,176.27950540680254,72.77410049934095,0.00956994416703281,0.8564508374945079,,,,,35.36910951697888,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500835.120568,2026-01-27T16:00:35.120568,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,50.41927648245844,0.008201012674362247,0.011379710843179312,0.0,1,12.66100902352445,0.0723406844923212,0.013591527703762728,168.13777503325852,0.3555084085293704,28.577249715228803,0.0357361965214214,0.03251130379499104,29.862200165585865,0.4881437476269067,,,,,45.18172774499143,0.009878848170005713,166.87563875220732,73.58146539733167,0.009121408112593514,0.8631788783110973,,,,,35.51920292591753,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500835.391827,2026-01-27T16:00:35.391827,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,51.28291586066267,0.008015644884578151,0.01070143925475918,0.0,1,12.382091103041342,0.07206996314110795,0.014172157855512785,161.4910886582038,0.35318409252534455,30.52226301514153,0.03425047862814795,0.031835895799472574,29.855035180839455,0.5043521917928461,,,,,43.01882727811858,0.011320781814587611,152.63508788591486,74.69042563989005,0.008505319088949968,0.8724202136657505,,,,,36.367546459877055,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500835.594669,2026-01-27T16:00:35.594669,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,52.00018738432161,0.007903645370659707,0.01009616724501868,0.0,1,12.148007424123739,0.07058116550851132,0.015921048464684538,42.4481707142014,0.35123339520103114,32.425337047352514,0.03302036353603463,0.030951484189129234,26.361498751781088,0.520211142061271,,,,,38.71338619773149,0.014191075868179009,150.33560207126362,76.03063975143587,0.007760755693646737,0.883588664595299,,,,,37.14342981002987,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500835.785635,2026-01-27T16:00:35.785635,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,52.94485789605399,0.00781837567953381,0.0092367664244122,0.0,1,13.448286377302779,0.06762786969032272,0.017429589890451975,151.8747133683964,0.3620690531441898,35.10858410799898,0.031275896303729504,0.029714565798493853,27.783446239972857,0.5425715342333248,,,,,35.761943625641955,0.01615870424957203,150.2130766941236,77.55714638409492,0.0069126964532806034,0.896309553200791,,,,,38.61164656935244,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500836.013783,2026-01-27T16:00:36.013783,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,54.11040606906171,0.007850494732763216,0.008039099198175068,0.0,1,8.184515828377805,0.07063977170198574,0.020266321822038923,9.729161406804725,0.318204298569815,37.86383901349929,0.02984432517995062,0.028084742582827962,24.292486914170155,0.5655319917791607,,,,,33.79583358154284,0.017469444278971444,153.0697194963965,79.48748068100917,0.005840288510550457,0.9123956723417431,,,,,38.567291745000134,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500836.212524,2026-01-27T16:00:36.212524,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,55.72819672792377,0.008027759150149832,0.006244044121926389,0.0,1,5.15415075249257,0.07246602229191418,0.021807143538649622,21.408925039748564,0.29295125627077145,41.927056343057274,0.02739157582664734,0.026022806014400122,28.72584483124528,0.5993921361921439,,,,,30.38449204741687,0.019743671968388755,153.73622732715626,81.96402895369789,0.004464428359056732,0.933033574614149,,,,,39.634400137849354,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500836.416582,2026-01-27T16:00:36.416582,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,57.27857157569641,0.008477405711776992,0.004244022712526595,0.0,1,2.376561334403733,0.07436085571415406,0.02299852058095291,9.679699805687516,0.2698046777866978,44.81430752644024,0.026302060014051876,0.023904264956570075,25.180877008049485,0.6234525627203353,,,,,25.4751736750151,0.023016550883323265,152.80736897937405,84.47483681271001,0.003069535104049996,0.95395697343925,,,,,40.4370030030592,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500836.61179,2026-01-27T16:00:36.611790,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,56.7930287876441,0.009122700639473583,0.004084270572882318,0.0,1,2.33378771222441,0.0739079722092792,0.023498930332693686,11.730415517662912,0.2694482309352034,46.78908833296026,0.024393502160665274,0.023618621913823322,24.410839922242797,0.6399090694413354,,,,,22.008364151718574,0.02532775723218762,154.46197566460629,84.4221791018306,0.003098789387871899,0.9535181591819215,,,,,40.677233405118216,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500836.805693,2026-01-27T16:00:36.805693,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,56.013136066332216,0.009863756061732874,0.004123107871934909,0.0,1,9.237461728856273,0.0716870626917813,0.0236046464983784,124.11570247216501,0.2853121810738023,50.03163726547561,0.020832856887558704,0.02357643503969062,28.731895916341777,0.6669303105456301,,,,,19.798518280091464,0.026800987813272358,155.11955789010847,83.83077941342165,0.0034273447703213077,0.9485898284451804,,,,,42.823842781749086,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500837.052838,2026-01-27T16:00:37.052838,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,55.428625563102,0.010309839627008157,0.00426153480988984,0.0,1,10.939519536794261,0.06973638797094116,0.023664145877065217,121.19010558485513,0.29949599613995215,49.57549810665389,0.021383410113637837,0.023532703101191172,32.991253360927736,0.6631291508887824,,,,,18.23376334576858,0.027844157769487614,156.19279844151157,83.63548371724025,0.0035358423793109715,0.9469623643103354,,,,,42.84306719241304,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500837.253735,2026-01-27T16:00:37.253735,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,54.90977631380499,0.010505337912017642,0.004584885774177368,0.0,1,5.414135209496868,0.0702762678187378,0.02370802639293234,152.45922055758285,0.2951177934124739,49.58518102279714,0.02178748607423539,0.023117868344878903,34.25321350646558,0.6632098418566428,,,,,16.842823446691803,0.028771451035538798,157.28968987604185,83.60676343473477,0.003551798091814013,0.9467230286227898,,,,,41.204717214976,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500837.461705,2026-01-27T16:00:37.461705,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,54.54845987015085,0.01051817112247955,0.0049333690073696005,0.0,1,5.9220549564872105,0.07006700751786663,0.023352931419369803,141.22465486448712,0.2993504579707268,50.73596128014577,0.021150355701170007,0.02247635398755691,34.54962740299913,0.6727996773345482,,,,,15.639069299030453,0.029573953800646365,156.28072812773274,83.57552125081683,0.0035691548606573125,0.9464626770901403,,,,,41.438733994233665,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500837.717865,2026-01-27T16:00:37.717865,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,54.44161637221433,0.010528854966532813,0.005029528661252863,0.0,1,5.584197609475956,0.07099101833726121,0.022804317652209936,37.061608099806996,0.2965349800789663,50.745286424970296,0.021707002456469615,0.02190934596023006,31.202510577042986,0.6728773868747524,,,,,14.724190394953752,0.030183873070030832,157.5191388175806,83.62152397840548,0.0035435977897747342,0.946846033153379,,,,,41.30317919471873,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500837.91214,2026-01-27T16:00:37.912140,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,54.3357088272546,0.010634749862952755,0.005029541309792647,0.0,1,6.301845119619435,0.07077891290958827,0.022219036957501236,157.45902679375635,0.30251537599682865,50.4074761601441,0.02269973884937708,0.021291954306018365,29.374511031106167,0.6700623013345341,,,,,14.224898387990898,0.03051673440800607,157.6687538234133,83.47845432810587,0.003623080928830077,0.9456537860675488,,,,,41.34518473356818,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500838.117029,2026-01-27T16:00:38.117029,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,54.21409784094512,0.010754802555147916,0.005031099603906962,0.0,1,6.588829786159403,0.0711198677707614,0.021559210244617027,149.84729495671107,0.3049069148846617,50.57328979548441,0.02321906004506267,0.020588395737732426,26.450447644789687,0.6714440816290368,,,,,13.986995474439418,0.03067533635037372,156.93543436523709,83.3117688236642,0.003715683986853226,0.9442647401972016,,,,,41.39757881588351,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500838.374581,2026-01-27T16:00:38.374581,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,53.96711378743099,0.010999618893841379,0.005033267318727632,0.0,1,10.935326451926892,0.0715179543119122,0.021887238519280146,54.732636361777665,0.2994610537660575,50.57292053969266,0.023868197873964665,0.019939668193043488,28.67904544175072,0.6714410044974388,,,,,14.069779305231222,0.03062014712984585,157.5753095596324,83.01733697653982,0.0038792572352556558,0.9418111414711652,,,,,42.360618641620384,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500838.623794,2026-01-27T16:00:38.623794,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,53.808175932710455,0.011168540632753535,0.0050232834345360095,0.0,1,1.5774960797484994,0.07614659398922996,0.022100632588827256,175.60922269642256,0.26314580066457083,51.074967701859315,0.02425220075671826,0.01899783513010472,27.639963965149377,0.6756247308488277,,,,,14.294543043893377,0.030470304637404414,158.6754507302242,82.82964170348865,0.003983532386950756,0.9402470141957386,,,,,40.06720391175718,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500838.876018,2026-01-27T16:00:38.876018,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,53.687339035000534,0.011303103056724308,0.0050095579082751526,0.0,1,0.0,0.08116421557256255,0.02284434351293721,165.54438233935298,0.2199358068587517,51.7995454320519,0.024549028619650623,0.01789592090029171,27.633484542717458,0.6816628786004324,,,,,14.624558970771076,0.030250294019485948,159.09398057377072,82.67001701331856,0.004072212770378575,0.9389168084443213,,,,,39.79355587551324,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500839.121205,2026-01-27T16:00:39.121205,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,53.53406865074486,0.011358821544182622,0.005107109805072522,0.0,1,0.0,0.08470654242626485,0.022967458332070964,161.3772112204134,0.1924449943124814,53.57482188397093,0.024524534246929127,0.015947885881992068,28.565246949620366,0.696456849033091,,,,,15.006130052286863,0.029995913298475424,159.25666974596072,82.48112959471301,0.004177150225159442,0.9373427466226084,,,,,40.16073979636516,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500839.313035,2026-01-27T16:00:39.313035,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,53.50337043445376,0.011336412324366885,0.005160217241179354,0.0,1,3.4208085257832237,0.08464869840525242,0.022661514343877337,109.00820266465176,0.19517340438152686,55.9303783193824,0.0247849904511037,0.01307014474958252,27.81998167070868,0.7160864859948534,,,,,15.509614623756491,0.029660256917495673,159.51619658636656,82.38240095394482,0.004231999470030647,0.9365200079495403,,,,,41.58948192851828,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500839.522944,2026-01-27T16:00:39.522944,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,53.59096597953901,0.011262828613816288,0.005146205406644708,0.0,1,0.0,0.08277935642721958,0.02262188009744595,131.2931476037403,0.20949072606500851,56.04919565158814,0.0249140134409127,0.012809102501767138,28.780210569439348,0.7170766304299012,,,,,16.093786325230177,0.029270809116513218,158.32008252053575,82.22238673829698,0.004320896256501677,0.9351865561524748,,,,,40.80778190266654,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500839.716668,2026-01-27T16:00:39.716668,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,53.67434319278735,0.01117614217872371,0.005149514628488945,0.0,1,5.478719572703387,0.08160565535905501,0.023417989560163444,71.0322606198957,0.21232266310586156,55.43434795163729,0.025536384305737247,0.012869895747999087,26.223259553592467,0.7119528995969775,,,,,16.94506331809137,0.02870329112127242,158.5511153331224,82.0612748559021,0.004410402857832165,0.9338439571325176,,,,,42.06543847747884,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500839.995246,2026-01-27T16:00:39.995246,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,53.860698713486734,0.01099026834423857,0.005149032942274698,0.0,1,0.0,0.0798302704492447,0.024100731548352145,148.78455916235103,0.2205174850180236,56.58894124895022,0.02565693955713339,0.011466459055144146,26.33208072620918,0.7215745104079185,,,,,18.079673242689402,0.02794688450487373,158.5371415187953,81.97214706224128,0.004459918298754847,0.9331012255186772,,,,,41.07758466898092,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500840.201948,2026-01-27T16:00:40.201948,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,54.251361058011355,0.010749974010016271,0.004998664931972379,0.0,1,0.0,0.07708878157897465,0.02457523697767546,148.0137745572132,0.23751986082512422,59.449372124492996,0.02543126587647196,0.008513876207424722,27.137306134112624,0.745411434370775,,,,,19.44847378441071,0.027034350810392863,158.66488720610116,81.95646422656213,0.004468630985243257,0.9329705352213511,,,,,41.98802356012893,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500840.460251,2026-01-27T16:00:40.460251,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,54.7368794155977,0.010448405282203182,0.004814715302199117,0.0,1,0.0,0.07646765172405774,0.024677314560718717,149.2239588536555,0.24141275286417652,59.49213312782546,0.025419258368802024,0.008478371489169679,25.65111730486939,0.7457677760652122,,,,,21.011276109869087,0.02599248259342061,159.1070017926928,81.94742216110086,0.004473654354943971,0.9328951846758404,,,,,42.241472989755216,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500840.690195,2026-01-27T16:00:40.690195,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,55.335161555521736,0.010007856925242576,0.004656981519235687,0.0,1,0.0,0.08062116747947831,0.024440853161728997,24.507786566315026,0.21203484519094518,59.70955949586106,0.025353096227523474,0.008302948777075356,25.9467084380291,0.7475796624655088,,,,,22.813888629634086,0.024790740913577275,159.93437671944847,81.97722580346114,0.004457096775854924,0.9331435483621762,,,,,42.59497065172613,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500840.952396,2026-01-27T16:00:40.952396,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,56.023962020695805,0.009547369540236847,0.004428668439067346,0.0,1,0.0,0.08580851951489796,0.024587272753515167,17.92918254937536,0.17203155798690162,60.74103190760532,0.025260810610346726,0.00724915393675848,26.587303467694564,0.7561752658967109,,,,,24.82725909269262,0.023448493938204917,160.23387938532187,82.04328601302123,0.004420396659432651,0.9336940501085103,,,,,43.19723898724923,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500841.193909,2026-01-27T16:00:41.193909,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,56.849729979048014,0.00895000049838849,0.004200269522563495,0.0,1,0.0,0.0895713071171093,0.024536093059619634,15.318007214151606,0.14419449867453293,60.75134906209247,0.025256405816950937,0.007242095225168545,26.746314312303845,0.756261242184104,,,,,27.263386681222656,0.021824408879184895,160.4138149766116,82.22786318337555,0.004317853787013581,0.9352321931947962,,,,,43.612702255047125,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500841.446874,2026-01-27T16:00:41.446874,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,57.645725883903836,0.00837778810712091,0.003976486008975254,0.0,1,0.0,0.08956347845458444,0.024092203501291154,146.2935018961517,0.14758238533093304,54.4327414668158,0.026045350666369996,0.013473825481612455,23.24029654666814,0.7036061788901316,,,,,30.16808045301032,0.019887946364659785,159.5296303497837,82.43787149218366,0.004201182504342412,0.9369822624348638,,,,,42.43104830865587,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500841.693822,2026-01-27T16:00:41.693822,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,58.45357933951999,0.007727957779376526,0.0038184628811034835,0.0,1,0.0,0.09026334117913214,0.023926901372194193,46.15748247295948,0.14357318086505255,50.87726799387794,0.026920167967646635,0.01654953426137787,23.577559468292197,0.6739772332823162,,,,,33.643497562745935,0.01757100162483604,160.5039151942495,82.67250474325215,0.004070830698193254,0.9389375395271012,,,,,41.946106668229476,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500841.939297,2026-01-27T16:00:41.939297,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,59.338562042492384,0.007020347795077517,0.003641090162430095,0.0,1,0.0,0.08811704029387822,0.02408424531689047,51.48617577871446,0.15849035791923483,49.73993693371318,0.02765052991866111,0.017082873488324248,25.924669833763808,0.6644994744476098,,,,,35.509259717102175,0.01632716018859855,161.2452299675684,82.92707866221116,0.003929400743216022,0.9410589888517596,,,,,42.10426525467449,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500842.181896,2026-01-27T16:00:42.181896,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,59.20197149657015,0.00717700682497653,0.0036210216784533173,0.0,1,0.0,0.09055644203642192,0.024640574446177392,23.162463218425945,0.1360223763805053,49.44795109635427,0.027995184059728184,0.017062648055433748,26.731611014005658,0.6620662591362856,,,,,36.93851994414584,0.01537432003723611,161.1530244596172,82.88943268963257,0.003950315172426352,0.9407452724136047,,,,,41.962973522373645,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500842.432174,2026-01-27T16:00:42.432174,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,59.10239124441135,0.007261427304313103,0.0036361814512755513,0.0,1,0.0,0.09227754170195634,0.02513639556225307,27.04580476860056,0.11939547051842936,49.977283467700396,0.02757964802203469,0.016890037013853762,26.444981819817606,0.6664773622308366,,,,,37.156715416032156,0.015228856389311898,162.52708986531047,82.8864545503568,0.003951969694246223,0.9407204545863067,,,,,42.045516489130776,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500842.67292,2026-01-27T16:00:42.672920,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,59.110792799274165,0.007250163601576133,0.0036390435991497014,0.0,1,0.0,0.09372135820181199,0.025623355041435387,22.836224060799196,0.10491465067564476,50.39062012682783,0.02733137670551826,0.016679045375784157,26.761757984030083,0.6699218343902318,,,,,37.707946206517626,0.014861369195654917,162.1934627087085,82.94416308013508,0.003919909399924952,0.9412013590011257,,,,,42.15305143134404,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500842.93763,2026-01-27T16:00:42.937630,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,59.26636683935395,0.007126311357629332,0.003607321803016715,0.0,1,0.0,0.09240689812259417,0.024755641957906145,128.20549792760252,0.12128094939624778,51.70997100969088,0.026118375455653972,0.016426101200245048,26.86147618509895,0.6809164250807573,,,,,38.1811492161701,0.014545900522553265,162.34983131528458,83.10449581699275,0.0038308356572262538,0.9425374651416062,,,,,42.5606761720997,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500843.174271,2026-01-27T16:00:43.174271,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,59.4726668497739,0.006930281722899426,0.003597051427326674,0.0,1,0.0,0.09252432684202828,0.024050778930169506,147.3332630796689,0.12568670670851656,51.930028128108276,0.02610117520091595,0.016198793545630405,27.03335939345468,0.6827502344009023,,,,,38.693145353463684,0.014204569764357543,162.74330196030417,83.31731652309205,0.0037126019316155285,0.9443109710257671,,,,,42.718840456914016,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500843.404887,2026-01-27T16:00:43.404887,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,59.891566492507934,0.0064956513994686455,0.00361278210802342,0.0,1,0.0,0.0914812150358907,0.023564784906833742,131.44688153426316,0.13715500042956674,51.96967174394174,0.026049903482842574,0.016206016801666605,27.107060164383302,0.6830805978661811,,,,,40.20442188757407,0.013197052074950616,163.48312870354204,83.74168479652133,0.0034768417797103705,0.9478473733043444,,,,,42.9382011822394,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500843.613284,2026-01-27T16:00:43.613284,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,60.29533590822104,0.006025719575217868,0.003678944516561094,0.0,1,0.0,0.0902786435822107,0.023231805555595206,115.06484375480301,0.14867163146645568,52.291978608544476,0.02569589220283933,0.01620190934322236,26.79121812939098,0.6857664884045374,,,,,41.528201560094615,0.012314532293270255,163.66434786887874,84.13343222308463,0.0032592043205085393,0.9511119351923719,,,,,43.22066260624664,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
